../../03 Data/Dataset2_onPallet/OP_colorIMG_45.png,725,521,901,593,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_145.png,722,192,857,371,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_145.png,767,215,897,396,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_145.png,808,235,934,418,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_145.png,885,280,1014,466,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_145.png,964,324,1098,510,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_145.png,848,259,975,440,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_145.png,925,303,1059,489,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_145.png,685,166,820,345,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_145.png,675,371,805,552,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_145.png,639,352,762,529,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_145.png,714,392,844,573,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_145.png,753,417,884,598,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_145.png,600,325,727,509,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_119.png,831,291,911,448,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_119.png,868,301,948,460,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_119.png,904,312,985,472,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_119.png,785,436,866,599,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_119.png,861,462,942,621,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_119.png,825,448,905,611,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_119.png,635,373,807,462,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_119.png,678,252,850,345,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_119.png,626,412,798,502,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_119.png,690,215,863,306,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_478.png,734,356,923,453,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_478.png,924,295,1010,468,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_478.png,988,91,1176,190,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_478.png,804,102,990,195,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_478.png,1013,318,1094,491,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_478.png,794,146,978,238,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_478.png,973,304,1053,481,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_478.png,810,57,995,150,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_478.png,760,276,948,364,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_478.png,747,316,936,407,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_478.png,984,133,1169,229,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_478.png,772,233,956,322,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_478.png,783,191,966,277,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_127.png,662,288,837,382,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_127.png,825,346,998,435,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_127.png,837,304,1012,395,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_127.png,676,250,850,343,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_127.png,639,368,810,461,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_127.png,851,264,1024,356,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_127.png,798,425,974,514,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_127.png,690,216,863,306,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_127.png,787,463,964,553,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_127.png,626,414,798,502,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_127.png,812,386,984,474,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_127.png,651,329,822,422,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_3.png,499,324,707,408,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_3.png,507,375,714,453,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_3.png,705,343,917,422,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_3.png,489,230,692,312,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_3.png,713,397,925,470,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_3.png,731,494,943,573,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_3.png,739,545,952,631,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_3.png,722,443,934,522,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_3.png,521,474,728,552,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_3.png,496,276,699,358,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_3.png,513,425,720,503,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_3.png,537,576,749,655,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_3.png,527,525,739,603,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_3.png,700,299,910,375,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_405.png,697,260,825,386,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_405.png,674,285,802,411,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_405.png,825,337,951,465,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_405.png,878,291,1003,413,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_405.png,722,236,850,362,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_405.png,800,361,926,489,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_405.png,777,388,903,516,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_405.png,650,311,778,437,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_405.png,753,412,879,540,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_405.png,743,210,874,333,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_405.png,922,238,1055,368,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_405.png,852,312,979,440,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_405.png,902,266,1026,387,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_27.png,798,400,876,593,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_27.png,764,222,840,410,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_27.png,520,293,693,369,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_27.png,522,339,695,409,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_27.png,720,228,796,416,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_27.png,516,254,684,328,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_27.png,753,405,833,603,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_27.png,806,217,888,405,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_27.png,842,396,920,589,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_27.png,540,423,713,488,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_27.png,553,504,726,569,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_27.png,550,465,718,528,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_27.png,531,385,704,452,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_27.png,561,548,734,609,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_424.png,782,234,874,380,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_424.png,754,246,845,392,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_424.png,720,265,813,406,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_424.png,692,278,781,421,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_424.png,815,218,907,361,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_300.png,626,406,779,546,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_300.png,601,373,754,514,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_300.png,809,353,960,493,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_300.png,658,434,807,579,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_300.png,685,465,835,610,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_300.png,838,383,989,524,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_300.png,547,312,696,450,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_300.png,712,494,864,643,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_300.png,742,526,892,673,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_300.png,868,411,1019,556,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_300.png,574,342,725,480,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_300.png,774,180,927,344,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_399.png,688,327,831,431,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_399.png,884,280,1024,383,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_399.png,866,312,1009,415,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_399.png,721,267,864,369,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_399.png,708,300,849,401,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_399.png,674,360,817,462,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_399.png,740,239,882,339,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_399.png,758,210,901,306,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_399.png,905,253,1047,356,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_399.png,656,390,800,496,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_399.png,888,432,1001,589,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_399.png,782,177,924,279,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_399.png,849,342,993,443,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_399.png,854,413,965,566,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_88.png,762,440,910,500,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_88.png,756,477,904,537,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_88.png,627,385,775,440,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_88.png,634,347,782,407,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_88.png,744,509,897,576,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_88.png,768,404,920,466,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_377.png,720,208,781,364,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_377.png,836,423,1009,498,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_377.png,756,215,817,372,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_377.png,660,426,835,498,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_377.png,793,224,855,380,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_377.png,828,464,1002,542,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_377.png,682,200,746,356,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_377.png,830,232,896,388,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_377.png,908,247,971,402,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_377.png,654,467,827,539,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_377.png,945,256,1007,411,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_377.png,867,238,933,394,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_377.png,664,385,840,458,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_377.png,822,505,996,583,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_377.png,844,382,1017,458,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_430.png,970,301,1061,447,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_430.png,814,217,907,362,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_430.png,850,201,940,343,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_430.png,782,234,877,379,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_430.png,754,248,844,393,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_430.png,720,264,812,406,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_430.png,878,184,973,329,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_430.png,910,171,1005,316,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_430.png,748,406,844,553,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_430.png,691,277,781,421,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_430.png,786,391,877,539,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_208.png,828,349,968,505,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_208.png,737,192,882,317,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_208.png,662,348,807,473,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_208.png,782,250,927,375,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_208.png,759,220,904,345,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_208.png,639,318,784,443,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_208.png,716,160,861,285,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_208.png,862,324,1004,480,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_208.png,614,288,759,413,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_208.png,796,377,938,532,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_208.png,899,298,1035,454,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_208.png,932,272,1066,430,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_208.png,767,401,904,556,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_208.png,596,256,741,381,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_372.png,846,340,1022,416,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_372.png,681,305,853,379,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_372.png,658,426,835,500,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_372.png,841,381,1016,458,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_372.png,836,423,1009,498,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_372.png,829,464,1002,541,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_372.png,652,467,825,538,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_372.png,675,346,848,418,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_372.png,668,387,840,457,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_372.png,689,264,864,339,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_372.png,858,301,1031,376,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_372.png,823,505,996,581,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_147.png,727,192,857,370,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_147.png,808,235,934,418,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_147.png,965,321,1099,507,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_147.png,767,215,897,396,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_147.png,881,488,1007,671,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_147.png,929,304,1055,487,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_147.png,889,278,1015,461,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_147.png,845,257,979,443,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_147.png,685,166,820,345,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_147.png,678,372,804,553,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_147.png,717,393,844,576,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_147.png,639,352,762,533,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_147.png,755,418,881,599,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_147.png,795,440,921,621,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_147.png,602,326,726,507,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_342.png,597,300,718,484,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_342.png,758,425,881,613,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_342.png,674,260,794,440,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_342.png,635,278,756,462,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_342.png,720,446,840,636,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_342.png,911,414,1115,545,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_342.png,716,243,836,423,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_342.png,864,323,1070,454,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_342.png,840,280,1044,410,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_342.png,937,458,1139,595,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_342.png,679,467,798,656,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_342.png,887,370,1091,499,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_342.png,819,234,1022,363,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_342.png,796,404,923,592,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_64.png,687,361,835,416,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_64.png,679,292,827,347,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_64.png,682,327,830,382,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_64.png,809,396,875,559,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_64.png,774,400,840,563,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_64.png,562,451,705,505,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_64.png,537,311,686,374,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_64.png,545,347,690,402,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_64.png,678,259,821,313,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_64.png,532,278,680,338,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_64.png,549,382,696,438,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_64.png,554,415,701,472,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_64.png,566,485,712,541,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_64.png,571,520,717,577,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_221.png,675,434,829,540,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_221.png,811,360,969,469,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_221.png,657,401,811,507,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_221.png,795,328,950,430,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_221.png,832,394,990,503,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_221.png,850,427,1008,536,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_221.png,639,363,793,469,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_221.png,714,503,868,609,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_221.png,699,468,853,576,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_221.png,778,297,934,397,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_12.png,719,226,795,414,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_12.png,798,400,876,593,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_12.png,752,405,832,603,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_12.png,764,222,840,410,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_12.png,842,396,920,589,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_12.png,806,217,888,405,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_12.png,508,378,718,459,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_12.png,514,426,724,506,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_12.png,520,476,732,554,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_12.png,529,526,738,604,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_12.png,536,574,747,656,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_135.png,699,255,868,376,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_135.png,849,345,1018,462,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_135.png,870,307,1037,424,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_135.png,720,219,888,340,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_135.png,744,187,909,306,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_135.png,891,272,1059,390,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_135.png,827,379,996,497,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_135.png,681,291,847,414,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_135.png,716,395,842,579,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_135.png,679,375,801,552,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_135.png,636,351,763,533,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_289.png,700,217,821,377,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_289.png,725,485,880,602,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_289.png,801,282,928,440,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_289.png,747,451,900,572,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_289.png,768,421,921,542,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_289.png,837,305,963,467,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_289.png,596,404,747,518,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_289.png,765,261,893,418,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_289.png,615,373,766,487,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_289.png,734,239,858,398,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_289.png,665,194,789,355,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_289.png,872,326,999,488,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_289.png,708,517,861,638,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_289.png,638,343,789,457,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_289.png,575,434,726,548,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_172.png,737,170,896,333,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_172.png,709,138,866,301,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_172.png,773,203,931,366,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_172.png,764,470,950,646,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_172.png,731,508,915,687,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_172.png,811,232,965,396,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_172.png,803,427,987,611,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_172.png,607,336,794,504,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_172.png,648,295,832,467,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_172.png,571,375,760,542,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_172.png,871,356,1053,533,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_172.png,835,394,1020,573,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_172.png,905,317,1089,493,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_346.png,758,224,879,408,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_346.png,716,242,837,424,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_346.png,674,260,794,441,Brick
../../03 Data/Dataset2_onPallet/OP_colorIMG_346.png,599,301,718,484,Brick
